to				
turn				
a				
steam				
turbine				
which				
generates				
electricity				
.				
				
Because				
of				
the				
efficiency				
of				
this				
construction				
method				
,				
the				
electricity				
generated				
is				
relatively				
competitive				
in				
price				
.				
At				
the				
same				
time				
,				
using				
natural				
gas				
as				
fuel				
will				
also				
reduce				
environmental				
pollution				
along				
coastal				
regions				
.				
				
The				
Weir				http://dbpedia.org/resource/Weir_Group
Group				http://dbpedia.org/resource/Weir_Group
,				
whose				
headquarters				
is				
in				
the				
US				http://aksw.org/notInWiki/US
,				
is				
a				
large				
,				
specialized				
corporation				
investing				
in				
the				
area				
of				
electricity				
generation				
.				
				
The				
installed				
capacity				
of				
electricity				
it				
has				
invested				
in				
and				
developed				
globally				
has				
reached				
15				
million				
kilowatts				
.				
				
Through				
the				
contact				
of				
the				
Yizhong				http://aksw.org/notInWiki/YizhongCompany
Company				http://aksw.org/notInWiki/YizhongCompany
of				
the				
US				http://aksw.org/notInWiki/US
,				
the				
Weir				http://dbpedia.org/resource/Weir_Group
Group				http://dbpedia.org/resource/Weir_Group
and				
the				
Jiangsu				http://aksw.org/notInWiki/JiangsuElectricPowerDepartment
Electric				http://aksw.org/notInWiki/JiangsuElectricPowerDepartment
Power				http://aksw.org/notInWiki/JiangsuElectricPowerDepartment
Department				http://aksw.org/notInWiki/JiangsuElectricPowerDepartment
reached				
an				
initial				
agreement				
on				
a				
plan				
to				
build				
a				
joint				
circulatory				
electricity				
generation				
plant				
.				
				
This				
power				
plant				
,				
which				
will				
be				
situated				
in				
Rudong				http://dbpedia.org/resource/Rudong_County
,				
Jiangsu				http://aksw.org/notInWiki/Jiangsu
,				
has				
an				
annual				
generation				
capacity				
of				
2.4				
million				
kilowatts				
.				
				
The				
investment				
amount				
is				
2.4				
billion				
US				http://aksw.org/notInWiki/US
dollars				
.				
				
The				
Chinese				http://dbpedia.org/resource/Sinitic_languages
side				
holds				
30				
%				
of				
the				
shares				
while				
the				
Weir				http://dbpedia.org/resource/Weir_Group
Group				http://dbpedia.org/resource/Weir_Group
holds				
70				
%				
.				
				
According				
to				
the				
agreement				
,				
the				
Weir				http://dbpedia.org/resource/Weir_Group
Group				http://dbpedia.org/resource/Weir_Group
will				
be				
responsible				
for				
the				
supply				
of				
natural				
gas				
from				
the				
international				
market				
for				
use				
by				
the				
power				
plant				
.				
				
Renzu				http://aksw.org/notInWiki/RenzuLuo
Luo				http://aksw.org/notInWiki/RenzuLuo
,				
managing				
director				
of				
the				
Weir				http://dbpedia.org/resource/Weir_Group
Group				http://dbpedia.org/resource/Weir_Group
,				
is				
optimistic				
over				
the				
prospect				
of				
using				
liquefied				
natural				
gas				
as				
fuel				
for				
electricity				
generation				
along				
China				http://dbpedia.org/resource/China
'				
s				
coastal				
regions				
.				
				
He				
holds				
that				
according				
to				
the				
experience				
of				
Asian				http://dbpedia.org/resource/Asian_people
energy				
market				
development				
,				
liquefied				
natural				
gas				
has				
become				
the				
main				
material				
of				
clean				
fuel				
used				
for				
electricity				
generation				
.				
				
When				
the				
gross				
national				
product				
per				
capita				
reached				
3000				
US				http://aksw.org/notInWiki/US
dollars				
in				
Japan				http://dbpedia.org/resource/Japan
,				
South				http://dbpedia.org/resource/South_Korea
Korea				http://dbpedia.org/resource/South_Korea
and				
Taiwan				http://dbpedia.org/resource/Taiwan
,				
etc				
.				
,				
environmental				
protection				
awareness				
generally				
rose				
,				
and				
all				
began				
to				
obviously				
increase				
usage				
of				
electricity				
generated				
by				
liquefied				
natural				
gas				
.				
				
As				
the				
gross				
national				
product				
in				
China				http://dbpedia.org/resource/China
'				
s				
coastal				
regions				
begins				
to				
approach				
this				
benchmark				
,				
it				
can				
be				
said				
to				
have				
had				
the				
conditions				
for				
electricity				
generation				
using				
natural				
gas				
in				
terms				
of				
financial				
resources				
.				
				
John				http://dbpedia.org/resource/John_Weir_(politician)
Weir				http://dbpedia.org/resource/John_Weir_(politician)
,				
president				
of				
the				
Weir				http://dbpedia.org/resource/Weir_Group
Group				http://dbpedia.org/resource/Weir_Group
who				
visited				
China				http://dbpedia.org/resource/China
with				
US				http://aksw.org/notInWiki/US
Minister				
Brown				http://dbpedia.org/resource/Brown_University
and				
signed				
this				
agreement				
for				
electricity				
generation				
plant				
construction				
in				
Jiangsu				http://aksw.org/notInWiki/Jiangsu
,				
held				
that				
now				
is				
the				
best				
time				
to				
develop				
a				
project				
of				
joint				
circulatory				
electricity				
generation				
plant				
with				
natural				
gas				
as				
fuel				
in				
China				http://dbpedia.org/resource/China
.				
				
Both				
parties				
,				
the				
US				http://aksw.org/notInWiki/US
and				
China				http://dbpedia.org/resource/China
,				
will				
invest				
more				
time				
,				
money				
and				
resources				
to				
make				
this				
power				
plant				
project				
a				
successful				
model				
.				
(				
End				
)				
				
(				
ART				
ADV				
:				
Photo				
NYT1				
is				
being				
sent				
to				
NYT				
photo				
clients				
.				
Nonsubscribers				
can				
purchase				
one				
-				
time				
rights				
by				
calling				
888				
-				
603				
-				
1036				
or				
888				
-				
346				
-				
9867				
.				
)				
&				
QL				
;				
&				
UR				
;				
By				
BEN				
RAINES				
&				
QC				
;				
&				
LR				
;				
&				
QL				
;				
&				
UR				
;				
c				
.				
2000				
N				
.				
Y				
.				
Times				http://aksw.org/notInWiki/TimesNewsService
News				http://aksw.org/notInWiki/TimesNewsService
Service				http://aksw.org/notInWiki/TimesNewsService
&				
QC				
;				
&				
LR				
;				
&				
QL				
;				
				
Swarms				
of				
jellyfish				
consumed				
so				
many				
fish				
eggs				
and				
larvae				
in				
the				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
of				http://dbpedia.org/resource/Gulf_of_Mexico
Mexico				http://dbpedia.org/resource/Gulf_of_Mexico
this				
summer				
that				
some				
scientists				
are				
talking				
about				
the				
potential				
for				
serious				
future				
threats				
to				
commercial				
and				
recreational				
fisheries				
in				
the				
northern				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
.				
				
The				
jellyfish				
,				
a				
native				
species				
and				
an				
invading				
one				
,				
appeared				
in				
prime				
spawning				
areas				
just				
as				
breeding				
season				
for				
many				
of				
the				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
'				
s				
most				
important				
species				
kicked				
into				
high				
gear				
.				
				
According				
to				
the				
National				http://dbpedia.org/resource/National_Marine_Fisheries_Service
Marine				http://dbpedia.org/resource/National_Marine_Fisheries_Service
Fisheries				http://dbpedia.org/resource/National_Marine_Fisheries_Service
Service				http://dbpedia.org/resource/National_Marine_Fisheries_Service
,				
the				
number				
of				
jellyfish				
in				
the				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
has				
been				
rising				
for				
at				
least				
13				
years				
.				
				
Scientists				
say				
the				
jellyfish				
are				
exploiting				
three				
major				
human				
-				
induced				
changes				
in				
the				
environment				
:				
thousands				
of				
oil				
rigs				
and				
artificial				
reefs				
established				
to				
attract				
game				
fish				
have				
greatly				
increased				
the				
breeding				
habitat				
for				
jellyfish				
,				
which				
need				
a				
hard				
surface				
for				
spawning				
;				
nitrogen				
pollution				
from				
farm				
runoff				
and				
industrial				
sources				
feeds				
plankton				
blooms				
,				
providing				
extra				
food				
for				
jellyfish				
;				
and				
commercial				
fishermen				
take				
great				
numbers				
of				
menhaden				
,				
a				
soft				
-				
finned				
,				
bony				
fish				
that				
competes				
with				
jellyfish				
for				
the				
plankton				
.				
				
Dr				
.				
Monty				http://aksw.org/notInWiki/MontyGraham
Graham				http://aksw.org/notInWiki/MontyGraham
,				
a				
researcher				
at				
the				
Dauphin				http://dbpedia.org/resource/Dauphin_Island_Sea_Lab
Island				http://dbpedia.org/resource/Dauphin_Island_Sea_Lab
Sea				http://dbpedia.org/resource/Dauphin_Island_Sea_Lab
Lab				http://dbpedia.org/resource/Dauphin_Island_Sea_Lab
in				
Alabama				http://dbpedia.org/resource/Alabama
,				
worries				
that				
with				
all				
these				
advantages				
jellyfish				
cannot				
help				
but				
multiply				
at				
an				
astonishing				
rate				
.				
				
Making				
matters				
much				
worse				
,				
he				
said				
,				
is				
the				
advent				
of				
Phyllorhiza				http://aksw.org/notInWiki/Phyllorhiza
punctata				
,				
or				
Australian				http://dbpedia.org/resource/Australia
spotted				
jellyfish				
.				
				
The				
giant				
species				
,				
previously				
unreported				
in				
the				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
,				
is				
a				
25				
-				
pound				
bruiser				
of				
a				
jellyfish				
native				
to				
the				
Pacific				http://dbpedia.org/resource/Pacific_Time_Zone
.				
				
Some				
time				
ago				
the				
basketball				
-				
size				
jellyfish				
established				
themselves				
in				
the				
Caribbean				http://dbpedia.org/resource/Royal_Caribbean_International
.				
				
This				
summer				
,				
after				
apparently				
riding				
ocean				
currents				
north				
,				
they				
concentrated				
themselves				
in				
the				
passes				
between				
the				
barrier				
islands				
that				
separate				
the				
Mississippi				http://dbpedia.org/resource/Mississippi_Sound
Sound				http://dbpedia.org/resource/Mississippi_Sound
from				
the				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
of				http://dbpedia.org/resource/Gulf_of_Mexico
Mexico				http://dbpedia.org/resource/Gulf_of_Mexico
.				
				
The				
Australian				http://dbpedia.org/resource/Australia
jellyfish				
have				
now				
mostly				
died				
off				
in				
the				
Gulf				http://dbpedia.org/resource/Gulf_of_Mexico
.				
				
But				
fishery				
scientists				
worry				
that				
they				
may				
already				
have				
affected				
next				
year				
'				
s				
fish				
populations				
.				
				
And				
scientists				
say				
the				
animals				
were				
spawning				
prodigiously				
,				
broadcasting				
millions				
of				
their				
own				
eggs				
as				
they				
ate				
the				
eggs				
and				
larvae				
of				
native				
species				
.				
				
Popular				
sport				
fish				
,				
including				
redfish				
,				
speckled				
trout				
,				
white				
trout				
and				
Spanish				http://dbpedia.org/resource/Spanish_Town
mackerel				
,				
as				
well				
as				
commercially				
important				
species				
like				
crabs				
and				
menhaden				
,				
spawn				
just				
outside				
the				
barrier				
islands				
.				
				
This				
year				
,				
their				
eggs				
and				
larvae				
had				
to				
drift				
with				
tidal				
currents				
through				
the				
jellyfish				
-				
choked				
passes				
to				
reach				
the				
estuaries				
that				
serve				
as				
nurseries				
for				
the				
baby				
fish				
.				
				
`				
`				
These				
things				
are				
incredibly				
efficient				
at				
turning				
the				
water				
over				
,				
cleaning				
it				
of				
everything				
in				
it				
,				
'				
'				
Graham				http://aksw.org/notInWiki/Graham
said				
.				
				
`				
`				
We				
'				
re				
finding				
them				
with				
200				
fish				
eggs				
in				
their				
guts				
.				
'				
'				
				
The				
newcomers				
had				
a				
frighteningly				
effective				
feeding				
pattern				
that				
involved				
swimming				
to				
the				
surface				
,				
then				
diving				
down				
to				
the				
bottom				
,				
scouring				
the				
water				
of				
virtually				
every				
living				
thing				
smaller				
than				
a				
BB				
pellet				
.				
				
After				
flowing				
through				
the				
jellyfish				
gantlet				
,				
scientists				
said				
,				
the				
water				
was				
almost				
devoid				
of				
living				
things				
.				
				
`				
`				
You				
really				
have				
two				
problems				
in				
terms				
of				
commercially				
important				
fish				
,				
'				
'				
said				
Harriet				http://aksw.org/notInWiki/HarrietM
M				http://aksw.org/notInWiki/HarrietM
.				
Perry				http://dbpedia.org/resource/Perry
,				
director				
of				
the				
fisheries				
section				
of				
the				
Gulf				http://aksw.org/notInWiki/GulfCoastResearchLaboratory
Coast				http://aksw.org/notInWiki/GulfCoastResearchLaboratory
Research				http://aksw.org/notInWiki/GulfCoastResearchLaboratory
Laboratory				http://aksw.org/notInWiki/GulfCoastResearchLaboratory
in				
Mississippi				http://dbpedia.org/resource/Mississippi_Sound
.				
				
`				
`				
First				
the				
jellies				
are				
ingesting				
the				
larvae				
and				
eggs				
of				
these				
commercially				
important				
species				
,				
and				
then				
the				
fish				
larvae				
must				
compete				
with				
these				
incredibly				
efficient				
jellies				
for				
the				
same				
food				
source				
.				
'				
'				
				
Perry				http://dbpedia.org/resource/Perry
said				
she				
worried				
that				
the				
Phyllorhiza				http://aksw.org/notInWiki/Phyllorhiza
might				
become				
permanent				
residents				
.				
				
Graham				http://aksw.org/notInWiki/Graham
said				
he				
feared				
that				
their				
offspring				
might				
appear				
in				
larger				
numbers				
next				
spring				
.				
				
He				
noted				
,				
though				
,				
that				
the				
newcomers				
represented				
a				
small				
threat				
compared				
with				
the				
monstrous				
herds				
of				
native				
moon				
jellyfish				
still				
swarming				
offshore				
below				
Alabama				http://dbpedia.org/resource/Alabama
,				
Mississippi				http://dbpedia.org/resource/Mississippi_Sound
and				
Louisiana				http://dbpedia.org/resource/Louisiana
in				
a				
huge				
swath				
roughly				
100				
miles				
long				
and				
30				
miles				
wide				
.				
				
It				
is				
these				
jellyfish				
that				
worry				
Dr				
.				
Joanne				http://aksw.org/notInWiki/JoanneLyczkowski
Lyczkowski				http://aksw.org/notInWiki/JoanneLyczkowski
-				
Shultz				http://aksw.org/notInWiki/Shultz
,				
a				
larval				
specialist				
with				
the				
National				http://dbpedia.org/resource/National_Marine_Fisheries_Service
Marine				http://dbpedia.org/resource/National_Marine_Fisheries_Service
Fisheries				http://dbpedia.org/resource/National_Marine_Fisheries_Service
Service				http://dbpedia.org/resource/National_Marine_Fisheries_Service
.				
				
Lyczkowski				http://aksw.org/notInWiki/Lyczkowski
-				
Shultz				http://aksw.org/notInWiki/Shultz
said				
the				
long				
-				
term				
picture				
might				
be				
bleak				
if				
the				
jellyfish				
populations				
continued				
to				
grow				
at				
their				
current				
pace				
.				
				
`				
`				
It				
could				
be				
totally				
devastating				
,				
'				
'				
she				
said				
.				
				
MERGER				http://aksw.org/notInWiki/MERGER&QL
&				http://aksw.org/notInWiki/MERGER&QL
QL				http://aksw.org/notInWiki/MERGER&QL
;				
By				
ALEX				http://aksw.org/notInWiki/ALEXBERENSON&QC
BERENSON				http://aksw.org/notInWiki/ALEXBERENSON&QC
&				http://aksw.org/notInWiki/ALEXBERENSON&QC
QC				http://aksw.org/notInWiki/ALEXBERENSON&QC
;				
&				
LR				
;				
&				
QL				
;				
&				
UR				
;				
c				
.				
2000				
N				
.				
Y				
.				
Times				http://aksw.org/notInWiki/TimesNewsService&QC
News				http://aksw.org/notInWiki/TimesNewsService&QC
Service				http://aksw.org/notInWiki/TimesNewsService&QC
&				http://aksw.org/notInWiki/TimesNewsService&QC
QC				http://aksw.org/notInWiki/TimesNewsService&QC
;				
&				
LR				
;				
&				
QL				
;				
&				
UR				
;				
&				
LR				
;				
Back				
in				
January				
,				
when				
Internet				http://dbpedia.org/resource/The_Internet_(band)
stocks				
were				
hot				
,				
America				http://dbpedia.org/resource/AOL
Online				http://dbpedia.org/resource/AOL
agreed				
to				
buy				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
with				
AOL				http://dbpedia.org/resource/AOL
stock				
.				
				
The				
deal				
,				
if				
approved				
by				
regulators				
,				
would				
leave				
AOL				http://dbpedia.org/resource/AOL
shareholders				
with				
55				
percent				
of				
the				
merged				
company				
,				
even				
though				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
'				
s				
revenue				
and				
cash				
flow				
are				
far				
greater				
.				
				
Since				
then				
,				
AOL				http://dbpedia.org/resource/AOL
'				
s				
stock				
has				
fallen				
by				
almost				
a				
third				
,				
destroying				
most				
of				
the				
premium				
the				
company				
had				
offered				
for				
control				
of				
Time	B	Time_Warner	http://en.wikipedia.org/wiki/Time_Warner	http://dbpedia.org/resource/Time_Warner
Warner	I	Time_Warner	http://en.wikipedia.org/wiki/Time_Warner	http://dbpedia.org/resource/Time_Warner
.				
				
So				
a				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
shareholder				
might				
conclude				
that				
America				http://dbpedia.org/resource/AOL
Online				http://dbpedia.org/resource/AOL
'				
s				
chairman				
,				
Stephen				http://dbpedia.org/resource/Steve_Case
Case				http://dbpedia.org/resource/Steve_Case
,				
had				
bamboozled				
his				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
counterpart				
,				
Gerald				http://dbpedia.org/resource/Gerald_M._Levin
Levin				http://dbpedia.org/resource/Gerald_M._Levin
,				
into				
taking				
AOL				http://dbpedia.org/resource/AOL
'				
s				
shares				
at				
the				
worst				
possible				
time				
.				
				
`				
`				
Short				
term				
,				
anyone				
objective				
would				
say				
probably				
Steve				http://dbpedia.org/resource/Wraith_(Stargate)
got				
the				
better				
part				
of				
the				
deal				
,				
'				
'				
said				
Larry	B	Larry_Haverty	--NME--	http://aksw.org/notInWiki/LarryHaverty
Haverty	I	Larry_Haverty	--NME--	http://aksw.org/notInWiki/LarryHaverty
,				
a				
senior				
vice				
president				
at				
State	B	State_Street_Research	http://en.wikipedia.org/wiki/State_Street_Corporation	http://aksw.org/notInWiki/StateStreetResearch
Street	I	State_Street_Research	http://en.wikipedia.org/wiki/State_Street_Corporation	http://aksw.org/notInWiki/StateStreetResearch
Research	I	State_Street_Research	http://en.wikipedia.org/wiki/State_Street_Corporation	http://aksw.org/notInWiki/StateStreetResearch
in				
Boston	B	Boston	http://en.wikipedia.org/wiki/Boston	http://dbpedia.org/resource/Boston
and				
a				
longtime				
media				
investor				
.				
				
But				
Haverty				http://aksw.org/notInWiki/Haverty
,				
like				
many				
other				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
shareholders				
and				
industry				
analysts				
,				
hardly				
cares				
.				
				
With				
the				
merger				
likely				
to				
be				
completed				
later				
this				
month				
,				
he				
predicts				
that				
the				
merged				
company				
will				
grow				
quickly				
by				
combining				
AOL				http://dbpedia.org/resource/AOL
'				
s				
marketing				
skills				
and				
captive				
base				
of				
online				
users				
with				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
'				
s				
huge				
library				
of				
films				
,				
magazines				
and				
the				
like				
and				
its				
relationships				
with				
major				
advertisers				
.				
				
`				
`				
The				
deal				
strategically				
and				
financially				
makes				
all				
the				
sense				
in				
the				
world				
,				
'				
'				
Haverty				http://aksw.org/notInWiki/Haverty
said				
.				
				
`				
`				
Five				
years				
out				
,				
if				
you				
'				
re				
a				
shareholder				
in				
this				
company				
,				
you				
'				
re				
going				
to				
be				
a				
happy				
camper				
.				
'				
'				
				
That				
view				
is				
widely				
shared				
.				
				
`				
`				
Strategically				
,				
it				
makes				
a				
lot				
of				
sense				
,				
'				
'				
said				
Tom	B	Tom_Wolzien	--NME--	http://aksw.org/notInWiki/TomWolzien
Wolzien	I	Tom_Wolzien	--NME--	http://aksw.org/notInWiki/TomWolzien
of				
Sanford	B	Sanford_C._Bernstein	http://en.wikipedia.org/wiki/Sanford_Bernstein	http://dbpedia.org/resource/AllianceBernstein
C	I	Sanford_C._Bernstein	http://en.wikipedia.org/wiki/Sanford_Bernstein	http://dbpedia.org/resource/AllianceBernstein
.	I	Sanford_C._Bernstein	http://en.wikipedia.org/wiki/Sanford_Bernstein	http://dbpedia.org/resource/AllianceBernstein
Bernstein	I	Sanford_C._Bernstein	http://en.wikipedia.org/wiki/Sanford_Bernstein	http://dbpedia.org/resource/AllianceBernstein
.				
				
`				
`				
These				
companies				
fill				
the				
holes				
of				
the				
other				
one				
.				
				
They				
'				
re				
subscription				
-				
advertising				
combo				
models				
.				
				
The				
reality				
is				
the				
pieces				
are				
very				
compatible				
.				
'				
'				
				
To				
be				
sure				
,				
the				
recent				
history				
of				
big				
media				
mergers				
is				
hardly				
comforting				
for				
shareholders				
in				
either				
AOL				http://dbpedia.org/resource/AOL
or				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
.				
				
Disney	B	Disney	http://en.wikipedia.org/wiki/The_Walt_Disney_Company	http://dbpedia.org/resource/The_Walt_Disney_Company
stumbled				
badly				
after				
it				
bought				
Capital	B	Capital_Cities/ABC	http://en.wikipedia.org/wiki/Capital_Cities_Communications	http://dbpedia.org/resource/Capital_Cities_Communications
Cities	I	Capital_Cities/ABC	http://en.wikipedia.org/wiki/Capital_Cities_Communications	http://dbpedia.org/resource/Capital_Cities_Communications
/	I	Capital_Cities/ABC	http://en.wikipedia.org/wiki/Capital_Cities_Communications	
ABC	I	Capital_Cities/ABC	http://en.wikipedia.org/wiki/Capital_Cities_Communications	http://dbpedia.org/resource/Australian_Broadcasting_Corporation
in				
1996				
,				
and				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
stagnated				
for				
five				
years				
after				
it				
was				
created				
in				
1990				
by				
the				
merger				
of				
Time	B	Time	http://en.wikipedia.org/wiki/Time_Inc.	http://aksw.org/notInWiki/TimeandWarner
and				http://aksw.org/notInWiki/TimeandWarner
Warner	B	Warner	http://en.wikipedia.org/wiki/Warner_Communications	http://aksw.org/notInWiki/TimeandWarner
.				
				
`				
`				
Huge				
deals				
are				
really				
hard				
to				
do				
and				
create				
a				
lot				
of				
uncertainty				
,				
'				
'				
said				
Roger	B	Roger_McNamee	http://en.wikipedia.org/wiki/Roger_McNamee	http://dbpedia.org/resource/Roger_McNamee
McNamee	I	Roger_McNamee	http://en.wikipedia.org/wiki/Roger_McNamee	http://dbpedia.org/resource/Roger_McNamee
of				
Integral	B	Integral_Capital	--NME--	http://aksw.org/notInWiki/IntegralCapital
Capital	I	Integral_Capital	--NME--	http://aksw.org/notInWiki/IntegralCapital
,				
which				
sold				
its				
404,000				
AOL				http://dbpedia.org/resource/AOL
shares				
the				
day				
the				
merger				
was				
announced				
.				
				
But				
if				
the				
merged				
company				
can				
overcome				
that				
hurdle				
,				
it				
will				
have				
big				
advantages				
over				
Disney				http://dbpedia.org/resource/The_Walt_Disney_Company
and				
other				
traditional				
media				
companies				
,				
which				
are				
still				
struggling				
to				
figure				
out				
how				
they				
can				
profit				
from				
the				
Internet				http://dbpedia.org/resource/The_Internet_(band)
,				
said				
Jessica	B	Jessica_Reif	--NME--	http://aksw.org/notInWiki/JessicaReif
Reif	I	Jessica_Reif	--NME--	http://aksw.org/notInWiki/JessicaReif
of				
Merrill	B	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	http://dbpedia.org/resource/Merrill_Lynch
Lynch	I	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	http://dbpedia.org/resource/Merrill_Lynch
.				
				
`				
`				
Given				
the				
multiple				
distribution				
platforms				
that				
they				
have				
,				
it				
'				
s				
obviously				
a				
very				
powerful				
consumer				
engine				
,				
'				
'				
Reif				http://aksw.org/notInWiki/Reif
said				
.				
				
`				
`				
There				
'				
s				
a				
reason				
that				
you				
see				
Disney				http://dbpedia.org/resource/The_Walt_Disney_Company
and				
to				
a				
lesser				
extent				
NBC	B	NBC	http://en.wikipedia.org/wiki/NBC	http://dbpedia.org/resource/NBC
screaming				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	http://dbpedia.org/resource/Washington_wine
.				
'				
'				
				
John	B	John_Schreiber	--NME--	http://dbpedia.org/resource/John_Schreiber
Schreiber	I	John_Schreiber	--NME--	http://dbpedia.org/resource/John_Schreiber
,				
an				
assistant				
portfolio				
manager				
at				
Janus	B	Janus_Capital	http://en.wikipedia.org/wiki/Janus_Capital_Group	http://aksw.org/notInWiki/JanusCapital
Capital	I	Janus_Capital	http://en.wikipedia.org/wiki/Janus_Capital_Group	http://aksw.org/notInWiki/JanusCapital
,				
the				
mutual				
fund				
company				
that				
is				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
'				
s				
largest				
shareholder				
,				
with				
more				
than				
120				
million				
shares				
,				
said				
the				
companies				
had				
already				
begun				
to				
demonstrate				
how				
they				
would				
work				
together				
.				
				
For				
example				
,				
AOL				http://dbpedia.org/resource/AOL
has				
pitched				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
'				
s				
magazines				
to				
its				
users				
,				
resulting				
in				
hundreds				
of				
thousands				
of				
new				
subscriptions				
.				
				
And				
the				
companies				
are				
trying				
to				
sell				
big				
advertisers				
on				
deals				
that				
will				
reach				
both				
America				http://dbpedia.org/resource/AOL
Online				http://dbpedia.org/resource/AOL
users				
and				
the				
people				
who				
watch				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
cable				
channels				
and				
read				
its				
magazines				
,				
Schreiber				http://dbpedia.org/resource/John_Schreiber
said				
.				
				
`				
`				
Once				
the				
merger				
closes				
,				
I				
think				
you				
'				
ll				
see				
some				
very				
powerful				
cross				
-				
promotional				
deals				
across				
all				
of				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
'				
s				
advertisers				
,				
'				
'				
he				
said				
.				
				
Schreiber				http://dbpedia.org/resource/John_Schreiber
also				
says				
the				
risk				
of				
cultural				
clashes				
between				
the				
companies				
is				
limited				
,				
because				
the				
companies				
disclosed				
publicly				
where				
top				
executives				
would				
stand				
in				
the				
combined				
company				
only				
a				
few				
weeks				
after				
the				
merger				
was				
announced				
.				
				
So				
people				
who				
feel				
their				
responsibilities				
have				
been				
diminished				
have				
had				
months				
to				
look				
for				
new				
jobs				
,				
and				
some				
have				
already				
left				
,				
he				
said				
.				
				
Given				
the				
strength				
he				
sees				
in				
the				
combined				
company				
,				
Schreiber				http://dbpedia.org/resource/John_Schreiber
said				
the				
question				
of				
whether				
Levin				http://dbpedia.org/resource/Gerald_M._Levin
could				
have				
negotiated				
a				
better				
deal				
with				
America				http://dbpedia.org/resource/AOL
Online				http://dbpedia.org/resource/AOL
is				
moot				
.				
				
Shares				
in				
cable				
companies				
like				
Comcast	B	Comcast	http://en.wikipedia.org/wiki/Comcast	http://dbpedia.org/resource/Comcast
have				
fallen				
15				
percent				
or				
more				
this				
year				
,				
while				
big				
media				
companies				
have				
been				
flat				
or				
up				
slightly				
.				
				
So				
`				
`				
it				
'				
s				
not				
as				
if				
Time				http://dbpedia.org/resource/Time_Warner
Warner				http://dbpedia.org/resource/Time_Warner
shareholders				
have				
lost				
out				
on				
a				
great				
deal				
of				
upside				
,				
'				
'				
Schreiber				http://dbpedia.org/resource/John_Schreiber
said				
.				
				
(				
EDS				
:				
This				
early				
version				
will				
be				
updated				
from				
Davenport				http://dbpedia.org/resource/Davenport,_Iowa
,				
Iowa				http://dbpedia.org/resource/Iowa
.				
)				
&				
QL				
;				
(				
ART				
ADV				
:				
Photos				
NYT11				
and				
25				
are				
being				
sent				
to				
NYT				
photo				
clients				
.				
				
Nonsubscribers				
can				
purchase				
one				
-				
time				
rights				
by				
calling				
888				
-				
603				
-				
1036				
or				
888				
-				
346				
-				
9867				
.				
)				
&				
QL				
;				
&				
UR				
;				
By				
FRANK				
BRUNI				
&				
QC				
;				
&				
LR				
;				
&				
QL				
;				
&				
UR				
;				
c				
.				
2000				
N				
.				
Y				
.				
Times				http://aksw.org/notInWiki/TimesNewsService&QC
News				http://aksw.org/notInWiki/TimesNewsService&QC
Service				http://aksw.org/notInWiki/TimesNewsService&QC
&				http://aksw.org/notInWiki/TimesNewsService&QC
QC				http://aksw.org/notInWiki/TimesNewsService&QC
;				
&				
LR				
;				
&				
QL				
;				
				
CHATTANOOGA	B	CHATTANOOGA	http://en.wikipedia.org/wiki/Chattanooga,_Tennessee	http://dbpedia.org/resource/Chattanooga,_Tennessee
,				
Tenn	B	Tenn.	http://en.wikipedia.org/wiki/Tennessee	http://dbpedia.org/resource/Tennessee
.	I	Tenn.	http://en.wikipedia.org/wiki/Tennessee	
				
_				
Nearly				
17				
months				
after				
he				
first				
issued				
his				
call				
for				
a				
`				
`				
fresh				
start				
after				
a				
season				
of				
cynicism				
,				
'				
'				
Gov				
.				
George				http://dbpedia.org/resource/George_W._Bush
